#Time(s) Rtt(s) Context
1.21565 0.0392817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24602 0.0362465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26699 0.0333407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2719 0.0314231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27269 0.0298702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27509 0.0288864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28104 0.0287756 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28596 0.0291787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28915 0.0300313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29446 0.0314024 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30016 0.0333521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30255 0.0353081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3085 0.0377696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34569 0.0347984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35909 0.0321986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37011 0.0299238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37237 0.0281833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37754 0.0272854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38071 0.0268747 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38416 0.0270154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38622 0.0273884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38896 0.0279649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39334 0.0290943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39586 0.0303325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39949 0.0319159 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40223 0.0336764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40662 0.0357169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41162 0.0381273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41369 0.0404864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41642 0.0429256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42081 0.0455599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42969 0.0489899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47218 0.0446162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4947 0.0406641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
