#Time(s) Cwnd(bytes) Context
1.26835 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53428 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.88021 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.08893 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48126 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.77956 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.11147 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.4253 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.18788 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.44026 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.72221 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.95672 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.98656 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.99413 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0053 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0076 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0615 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0742 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4025 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4025 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4031 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4132 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4155 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4453 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4101 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.7574 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1369 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1184 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1188 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1289 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1312 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.161 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1754 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1859 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1873 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.6446 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.8697 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.1218 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.3306 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.3321 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.3398 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.3423 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.3476 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.3896 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.4473 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.548 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.2665 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.2759 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.2877 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.2976 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.3136 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
28.3269 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
