#Time(s) Rtt(s) Context
1.20039 0.141582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20232 0.143759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20356 0.145789 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20424 0.147691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20493 0.149354 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20685 0.15106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20753 0.152678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20822 0.154218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2141 0.156316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21602 0.158401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24728 0.140351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26167 0.124557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27537 0.110738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27661 0.0987703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27741 0.088424 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27879 0.079496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28014 0.071934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2815 0.0654423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28287 0.059887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28423 0.0552761 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28646 0.0514916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28839 0.0484302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.291 0.0460014 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29168 0.0440012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29305 0.0425011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29385 0.0411884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29509 0.0402899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29577 0.0395036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29918 0.0393157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30209 0.0395262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30334 0.0398354 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3047 0.040231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30538 0.0407021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3062 0.0412394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30879 0.0419594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30947 0.0427145 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31017 0.0435002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31288 0.0444377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3158 0.045633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31841 0.0470538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32033 0.0485471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32125 0.0499787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3225 0.0513564 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32318 0.0526868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32442 0.053976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32659 0.055354 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32851 0.0568097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33403 0.0588335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33496 0.0606043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3362 0.0624038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33688 0.0639783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33812 0.065606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34018 0.0672803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36975 0.0606202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37155 0.0550427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37378 0.0504124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37607 0.0467358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37707 0.0436438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37775 0.0409384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37911 0.0388211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37979 0.0369684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37993 0.0353474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38116 0.034179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41255 0.0316566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41281 0.0294495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41458 0.0277683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41818 0.0267973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41886 0.0259476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42103 0.0255792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42147 0.0252568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42227 0.0250997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42363 0.0250872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42568 0.0253263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42818 0.0259105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43065 0.0266717 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43244 0.0275877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43473 0.0286393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43517 0.0296844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43722 0.0308488 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43926 0.0321177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44063 0.033353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44188 0.0345589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44256 0.035739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
