#Time(s) Rtt(s) Context
1.20232 0.0729399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21829 0.0823224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23461 0.0925321 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25058 0.103466 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2669 0.115032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28288 0.127153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29919 0.139884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31517 0.153024 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33148 0.166521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34746 0.180331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36377 0.194414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37581 0.208237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39682 0.222958 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40794 0.237213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41942 0.251186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42895 0.264538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43972 0.277596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44996 0.290271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46022 0.302737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47048 0.314895 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48074 0.326783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.491 0.338435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50125 0.350006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51151 0.36138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52177 0.372583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53203 0.38376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54229 0.39479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55255 0.405691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56281 0.41648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57307 0.427295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58333 0.438008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59359 0.448632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60385 0.459178 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61411 0.469781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62437 0.480308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63463 0.49077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64489 0.501173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65515 0.511652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66541 0.52207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67567 0.532436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68593 0.542757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69619 0.553162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70644 0.563517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7167 0.573827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72696 0.584099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73722 0.594462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74748 0.604779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75774 0.615057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.768 0.625424 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77826 0.635746 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78852 0.646028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79878 0.656275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80904 0.666615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8193 0.676913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82956 0.687174 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83982 0.697402 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85008 0.707727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86034 0.718011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86905 0.728135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8793 0.738243 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88934 0.748338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89828 0.758295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90853 0.768258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91857 0.778226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9275 0.788073 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93776 0.797939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9478 0.807821 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95673 0.817594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96699 0.827395 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97702 0.837345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98596 0.847052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99622 0.856921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00625 0.866805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01519 0.87658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02544 0.886382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03548 0.89621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04442 0.905933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05467 0.915692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06471 0.92548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07364 0.93517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0839 0.944899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09394 0.954662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10287 0.964329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11313 0.974163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12316 0.984017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1321 0.993765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14236 1.00354 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15239 1.01335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16133 1.02306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17158 1.0328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18162 1.04258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19056 1.05225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20081 1.06197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21085 1.07173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21978 1.08138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23004 1.09121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24007 1.10106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24901 1.1108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25927 1.12058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2693 1.13038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27824 1.14008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2885 1.14982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29853 1.15959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30747 1.16927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31772 1.17899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32776 1.18874 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3367 1.1984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34695 1.2081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35699 1.21783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36592 1.22748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37618 1.2373 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38621 1.24713 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39515 1.25687 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40541 1.26663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41544 1.27643 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42438 1.28613 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43464 1.29586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44467 1.30563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45361 1.3153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46386 1.32501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.4739 1.33476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48283 1.34442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.49309 1.35424 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.50313 1.36408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51206 1.37382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52232 1.3836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53235 1.3934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54129 1.4031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
