#Time(s) Cwnd(bytes) Context
1.20413 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21379 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32506 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.56455 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67691 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83941 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.098 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19276 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.36713 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49669 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69747 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.84281 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.04076 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.28224 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.44733 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.51763 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.71332 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.9817 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.14745 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.42673 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.56447 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.72406 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95923 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.09359 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.26078 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.41946 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.49922 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.55527 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.59611 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.73956 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.85119 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.87255 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.88775 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.00083 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.02929 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.08066 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.09058 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.14188 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.20693 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.29528 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.36462 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.50426 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.56464 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.66494 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.75174 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.76265 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.8035 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.80779 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.86246 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.88804 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.93924 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.94268 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.94789 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.99637 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.13883 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.14096 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.18967 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.19678 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.22242 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.22527 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.23477 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.23762 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.32142 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.32787 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.4167 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.42286 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.42476 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.48749 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.49506 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.5269 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.53781 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.54256 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.5853 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.61812 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.63375 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.67558 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.69835 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.7145 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.7335 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.74205 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.83636 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.84323 165600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.89361 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.91494 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.91779 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.93013 171360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.94723 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.95863 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.96338 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.01327 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.01946 178560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.03368 180000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.03748 181440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.07073 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.07453 184320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
