#Time(s) Rtt(s) Context
1.20836 0.0356692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23083 0.0393356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27443 0.0371686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28396 0.0362726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29618 0.0371135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3086 0.0393493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31094 0.0415556 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35158 0.0384862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36226 0.0371754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37974 0.0381535 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41401 0.0433843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41459 0.0407113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43589 0.0381224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43985 0.0363571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44168 0.0350624 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45781 0.0359296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49422 0.0329384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51619 0.0330711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52544 0.0343122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53605 0.0367732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58015 0.0444265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58081 0.0511232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59035 0.0582328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59788 0.0653287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64429 0.0774126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65498 0.0892361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68852 0.0793315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6992 0.0720401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70905 0.0669101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71967 0.0636713 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73061 0.0622124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74137 0.0623109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75213 0.063772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7629 0.0663005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77366 0.0698879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78442 0.0744019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79511 0.0797267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80238 0.0852609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8394 0.0763533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8612 0.0684341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86422 0.0618798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8984 0.0557699 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9054 0.0512986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92004 0.0467613 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93412 0.0426661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96086 0.0423329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97162 0.0434163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99337 0.0471142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00435 0.0517249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01687 0.0572593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01687 0.0621019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04967 0.0555892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06044 0.0500155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08097 0.0448886 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
