#Time(s) Rtt(s) Context
1.20968 0.0693555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21742 0.0769361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22384 0.0843191 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24406 0.0934042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2569 0.102854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25976 0.111497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2718 0.12056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27763 0.12924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29844 0.13946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30813 0.149652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31266 0.159071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32468 0.168812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32953 0.17796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34314 0.187715 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34608 0.196626 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3597 0.206048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36454 0.214917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37816 0.224427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3811 0.233124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39472 0.242358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39956 0.251064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41318 0.260431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41612 0.269002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42973 0.278127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43458 0.286736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4482 0.296019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45113 0.304516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46475 0.313577 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4696 0.32213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48322 0.331364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48615 0.339818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49977 0.348841 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50462 0.357361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51823 0.366566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52117 0.374995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53319 0.383871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53945 0.392387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55165 0.401338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55306 0.409421 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56538 0.417993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57104 0.426244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58324 0.434964 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58495 0.442718 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59697 0.451003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60293 0.459003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61495 0.467503 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61684 0.47519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62886 0.483416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63482 0.491364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64684 0.499819 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64874 0.507466 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66075 0.515658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66671 0.523576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67629 0.531754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
