#Time(s) Cwnd(bytes) Context
1.29611 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59078 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.96183 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.17603 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.43227 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.7675 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.1655 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.5142 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.31646 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.02689 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.88991 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.89171 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.90134 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.94529 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.13248 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.1136 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.1172 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.1268 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.1708 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.358 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.5645 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.5726 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.5826 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.7282 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.9058 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
