#Time(s) Rtt(s) Context
1.22265 0.0621666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24509 0.0727708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24924 0.0825495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27329 0.0941058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29611 0.107093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31743 0.121081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3227 0.133946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33986 0.147328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34402 0.159662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3623 0.172704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36646 0.184616 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38473 0.197289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38889 0.208878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40716 0.221393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41132 0.232844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42959 0.245113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43375 0.256349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45203 0.268556 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45619 0.279736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47446 0.291769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47862 0.302798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49689 0.314698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50105 0.325736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51932 0.337644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52348 0.348563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54176 0.360368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54592 0.371197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56419 0.383047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56835 0.393916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58662 0.405677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59078 0.416467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60905 0.428284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61321 0.439123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62954 0.450608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63412 0.461282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65002 0.472622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6546 0.483044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6705 0.494164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67509 0.504518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69098 0.515453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69557 0.525647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71146 0.536566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71605 0.546745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73195 0.557527 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73653 0.567586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75243 0.578388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75701 0.588464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77291 0.599156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77749 0.609137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79339 0.61987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79798 0.629761 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81387 0.640416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81846 0.650364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83435 0.661068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83894 0.670935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85484 0.681568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85942 0.691497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87532 0.702185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8799 0.712037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8958 0.722657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90039 0.732575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91628 0.743253 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92087 0.753096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93676 0.763709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94135 0.773621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95725 0.784293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96183 0.794132 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97773 0.80474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98231 0.814648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99235 0.824567 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99821 0.724121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00079 0.636481 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01217 0.561296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01283 0.495509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01741 0.43857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02986 0.390249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03265 0.343968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03724 0.304097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04716 0.27046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05034 0.241402 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0548 0.216477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06631 0.196167 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06764 0.178521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07222 0.163706 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08387 0.152118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08679 0.142353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09138 0.134434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10141 0.128755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10435 0.12416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10893 0.12064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12045 0.11906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12189 0.117803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12648 0.117327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.138 0.118412 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
