#Time(s) Rtt(s) Context
1.20399 0.0809673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2066 0.0897213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21015 0.0978812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21488 0.105521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21735 0.112581 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21961 0.119008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22197 0.124882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22433 0.130397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2267 0.135472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23261 0.140663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23744 0.14583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24218 0.150977 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24562 0.155855 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25153 0.160873 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25626 0.165889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25862 0.170528 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26099 0.174837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26335 0.178982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2669 0.182984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27044 0.186986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27399 0.190863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27636 0.19463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2799 0.198301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28227 0.201889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28345 0.205153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28581 0.208259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29054 0.211601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29232 0.214776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29527 0.217929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29882 0.221063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30118 0.22418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30473 0.227283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30946 0.230622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31182 0.233794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31537 0.23707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3201 0.240561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32424 0.244116 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32601 0.247477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33311 0.251292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33547 0.254881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33843 0.258396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34021 0.261721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34257 0.264881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34493 0.267896 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34789 0.270909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35084 0.27392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
