#Time(s) Cwnd(bytes) Context
1.30796 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.56465 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.27213 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.63017 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.00497 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.36999 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.7346 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07754 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.45472 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.2034 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.70349 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.06903 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18023 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.20791 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.22572 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.31409 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.50409 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.51092 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.60296 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.62951 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.64237 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.69781 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.7162 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.73235 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.75506 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.75707 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.76867 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.79454 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.83378 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.84651 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.85857 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.86123 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.03707 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.06179 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.06703 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.07383 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.08003 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.26639 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.50649 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4172 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.6747 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1134 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.2599 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.4646 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.5615 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.682 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
