#Time(s) Cwnd(bytes) Context
1.35245 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5409 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73181 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.91634 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10346 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29023 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47759 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.66416 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.85199 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.0377 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.22253 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38137 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.56663 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.75124 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.9376 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.10556 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.29079 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.47573 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.66119 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.89353 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.10656 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.2523 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.35316 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.42206 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.49334 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.59171 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.66404 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.73855 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.77581 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.84916 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.88622 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.95975 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.99617 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.06849 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.10509 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.14221 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.23982 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.27626 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.3127 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.38306 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.45642 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.49342 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.53017 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.5672 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.60436 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.64134 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.67799 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.71489 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.752 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.78891 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.82623 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.86316 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.89981 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.9732 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.00953 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.04643 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.08296 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.12001 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.157 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.19349 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.23044 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.26749 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.30399 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.34098 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.37801 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.41465 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.45157 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.48867 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.52558 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.56233 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.59934 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.63623 165600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.67285 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.7098 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.74688 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.7839 171360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.85744 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.89419 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.93131 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.96804 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.00457 178560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.04154 180000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.07832 181440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.11505 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.18859 184320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.22556 185760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.26224 187200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.29904 188640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.33598 190080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.37275 191520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.40932 192960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.4462 194400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.48309 195840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.51967 197280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.55652 198720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.63013 200160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.667 201600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.70366 203040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.74053 204480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.77725 205920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.81414 207360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.85091 208800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.88771 210240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.92442 211680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.96112 213120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.99781 214560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.03455 216000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.07135 217440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.10819 218880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.14479 220320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.18159 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.21827 223200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.292 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.32881 226080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.36554 227520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.40228 228960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.43904 230400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.47584 231840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.51251 233280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.54915 234720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.58595 236160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.62269 237600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.65947 239040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.69627 240480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.73289 241920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.76958 243360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.80635 244800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.84318 246240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.8799 247680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.91656 249120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.95331 250560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.98992 252000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0632 253440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1 254880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1367 256320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1733 257760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2099 259200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2466 260640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2832 262080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.3197 263520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.3565 264960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.3931 266400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4297 267840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4663 269280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
