#Time(s) Rtt(s) Context
1.20297 0.0773777 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21123 0.0863305 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23475 0.0970392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25666 0.109159 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26193 0.120389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27019 0.131341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28785 0.143048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30758 0.155792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32538 0.169193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32731 0.150544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34276 0.136101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34389 0.123588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36005 0.114765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37672 0.109044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37714 0.104164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39206 0.101768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40982 0.101797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42616 0.103948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43819 0.107329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43934 0.110413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44189 0.113361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45506 0.117691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4567 0.121605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47079 0.126779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4719 0.131432 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48559 0.137253 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48568 0.142346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5008 0.148678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50097 0.154218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51458 0.160816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51468 0.166589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52987 0.173515 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52995 0.179576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54358 0.186629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54366 0.1928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55885 0.200075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55896 0.206441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56951 0.213386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58477 0.221338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59543 0.22967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60976 0.238712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62135 0.248123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63568 0.258107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64805 0.268469 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6617 0.27916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67399 0.290015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68714 0.301263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69946 0.312605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71179 0.32403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72411 0.335651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73643 0.34732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74876 0.35903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76108 0.370901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7734 0.382788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78573 0.39469 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79799 0.406604 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81043 0.418653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82153 0.430571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83357 0.4425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84458 0.454313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85641 0.466148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86725 0.47788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87858 0.48952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88942 0.50108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90127 0.512695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91228 0.524233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92412 0.535829 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93496 0.547225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94628 0.558697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95712 0.57011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96898 0.581471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97999 0.592787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99182 0.604189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00266 0.61554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01399 0.626848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02483 0.638117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03668 0.649477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04769 0.660793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06535 0.672943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07584 0.684826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08589 0.696472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09557 0.707913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10302 0.718924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11308 0.729809 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12276 0.740458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13281 0.751025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14249 0.761522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15255 0.771957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16223 0.782337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17228 0.79267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18196 0.802836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19202 0.813107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2017 0.823218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21175 0.833316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22143 0.843402 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23149 0.853476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24117 0.863542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25122 0.873599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2609 0.883524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27096 0.893459 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.28064 0.903401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29069 0.913351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30038 0.923307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31043 0.933269 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32011 0.943235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33017 0.953206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33985 0.963055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3499 0.972923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35958 0.982808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36964 0.992707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38192 1.00287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39127 1.01301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40062 1.02301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40997 1.03288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41932 1.04277 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42867 1.05255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43802 1.06236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44737 1.07206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45672 1.08168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46607 1.09134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47542 1.10093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48477 1.11044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.49412 1.12001 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.50347 1.12951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51282 1.13894 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52217 1.14845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53152 1.15789 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54087 1.16728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55022 1.17675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55957 1.18615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56892 1.19551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.57827 1.20495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.58762 1.21433 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59697 1.22366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.60632 1.23308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.61567 1.24244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62502 1.25189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.63437 1.26128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.64372 1.27062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.65307 1.28004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.66242 1.28941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.67177 1.29873 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.68112 1.30814 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.69047 1.3175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.69982 1.32681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.70917 1.33621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.71852 1.34556 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.72787 1.35486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.73722 1.36426 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74657 1.3736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.75592 1.3829 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.76527 1.39229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.77462 1.40163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.78397 1.41092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.79332 1.42031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.80267 1.42964 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.81202 1.43906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.82137 1.44843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.83072 1.45775 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.84007 1.46716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.84942 1.47651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.85877 1.48582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.86812 1.49522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.87729 1.50457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.88658 1.51387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.8958 1.52314 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
