#Time(s) Rtt(s) Context
1.20198 0.0513647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20888 0.0558191 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21575 0.0605917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23063 0.0666427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2375 0.0728124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24446 0.0790859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25173 0.0854501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25925 0.0920189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26621 0.0986415 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27318 0.105311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28044 0.112022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28796 0.11877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29493 0.125548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3019 0.132355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30916 0.13931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31668 0.146272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32365 0.153238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33062 0.160208 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33788 0.167182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3454 0.174284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35237 0.181374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35934 0.188452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3666 0.195521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37412 0.202705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38109 0.209867 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38806 0.217009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39532 0.224133 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40284 0.231241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40981 0.238336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41678 0.245419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42404 0.252617 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43156 0.25979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43853 0.266941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4455 0.274073 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45276 0.281189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46028 0.288415 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46603 0.295489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47329 0.302552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48214 0.309858 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4873 0.316876 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49467 0.323892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50399 0.331155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50912 0.338261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51529 0.345228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52596 0.352575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53109 0.359753 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53683 0.366659 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54238 0.373451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54771 0.38002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55306 0.386517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55859 0.392828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56382 0.398974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5694 0.405103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58026 0.41184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58557 0.41836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59113 0.424815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
