#Time(s) Rtt(s) Context
1.20756 0.060067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20928 0.0595586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21188 0.0593638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21484 0.0595683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22104 0.0606223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24112 0.0640445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24802 0.0679139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25204 0.0717997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26237 0.0764497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29129 0.0841435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31272 0.0935006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31641 0.102188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32168 0.110414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35989 0.122363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3698 0.134067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38519 0.146309 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40079 0.158895 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40728 0.170783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42233 0.18306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48344 0.201428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48867 0.218124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49996 0.234109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51443 0.24997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52476 0.265099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53302 0.279462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53922 0.292779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54748 0.305432 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57228 0.319628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6012 0.335674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.626 0.352715 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63705 0.369126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
