#Time(s) Cwnd(bytes) Context
1.20006 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20044 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20078 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20101 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20138 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20195 109021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20232 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20252 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21295 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21327 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21366 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21408 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21445 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21457 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21475 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21517 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21565 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21588 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21649 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2174 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21758 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2179 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21834 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21891 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21906 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21928 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22026 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
