#Time(s) Rtt(s) Context
1.20006 0.0335715 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20044 0.0310001 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20078 0.0287501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20101 0.0269063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20138 0.025293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20195 0.0238814 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20252 0.0227712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20289 0.0217998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20346 0.0210748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2037 0.0204405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20384 0.0198854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20408 0.0195247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20421 0.0192092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20459 0.018933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20478 0.0186914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20497 0.01848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20521 0.01842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20538 0.0183675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20555 0.0183215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20629 0.0184063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20648 0.0184805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20688 0.0185455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2078 0.0187273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20837 0.0190114 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20856 0.01926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20931 0.0196025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21007 0.0200272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21044 0.0190238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21139 0.0181458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21257 0.0171276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21421 0.0164866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21457 0.0159258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21475 0.0154351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.215 0.0150057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21517 0.014755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21546 0.0145356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21565 0.0143436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.216 0.0141757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21649 0.0141537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21673 0.0141345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21702 0.0142427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21723 0.0143374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2179 0.0144202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21815 0.0146177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21834 0.0147905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21857 0.0149416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21906 0.0151989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21928 0.0154241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22007 0.0157461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22026 0.0160278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22093 0.0162743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22144 0.016615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22253 0.0170382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22356 0.0175334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22387 0.0179667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22419 0.0184709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2244 0.018912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22487 0.019298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22514 0.0197608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22536 0.0201657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2257 0.02052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2259 0.02083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2261 0.0212262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22627 0.0215729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22646 0.0218763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22665 0.0221418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22684 0.0223741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22703 0.0227023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22738 0.0229895 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22754 0.0232408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22778 0.0234607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22797 0.0236531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22816 0.0239465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22849 0.0242032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22873 0.0244278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22907 0.0247493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22924 0.0230306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2298 0.0215268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22998 0.020211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23024 0.0191846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23043 0.0182865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23082 0.0175007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23101 0.0169381 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23118 0.0164458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23161 0.0160151 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23219 0.0153882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23258 0.0148397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23294 0.0143597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23318 0.0140648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2333 0.0138067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23345 0.0135808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23423 0.0135082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23439 0.0134447 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23457 0.0133891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23469 0.0133405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23499 0.0132979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23518 0.0133857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23537 0.0134625 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23565 0.0135297 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23582 0.0135884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23613 0.0137649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23631 0.0139193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23649 0.0140544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23661 0.0141726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23688 0.014276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23707 0.0144915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23733 0.0146801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23766 0.0148451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23783 0.0149894 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23801 0.0152407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23839 0.0154607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23877 0.0156531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23896 0.0158214 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23934 0.0160938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23989 0.016332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24006 0.0166655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24028 0.0169573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24048 0.0172127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24068 0.0174361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24118 0.0177566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24135 0.018037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24151 0.0182824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24168 0.0184971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24217 0.0188099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24245 0.0190837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24269 0.0193232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2431 0.0196578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24322 0.0199506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24334 0.0189568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24368 0.0180872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.244 0.0174513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24417 0.0168949 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24443 0.016408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24467 0.015982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24483 0.0156093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.245 0.0152831 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24536 0.0151227 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24551 0.0149824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24567 0.0148596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24584 0.0147521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24657 0.0147831 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24689 0.0148102 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24735 0.0149589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24752 0.0150891 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24783 0.0152029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24826 0.0154276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2484 0.0156241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24886 0.0157961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24902 0.0160716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24919 0.0163126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24969 0.0165236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25003 0.0168331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25034 0.017104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25066 0.017341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2512 0.0176734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25132 0.0179642 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25144 0.0182187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25161 0.0184413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2518 0.0186362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25204 0.0189316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25237 0.0191902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25271 0.0194164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25288 0.0196144 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.253 0.0199126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25361 0.0201735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25388 0.0204018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25406 0.0207266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25438 0.0210108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25455 0.0212594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25501 0.021602 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25542 0.0219017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25557 0.022164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25606 0.0225185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25623 0.0228287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25638 0.0231001 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25652 0.0233376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2567 0.0235454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25698 0.0237272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2571 0.0240113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25727 0.0242599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25773 0.0244774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2579 0.0246677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25867 0.0249593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25879 0.0252144 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
