#Time(s) Cwnd(bytes) Context
1.20019 499680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20047 501120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20091 502560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20137 504000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20191 505440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20214 506880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20295 508320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20315 509760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20332 511200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20385 512640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20405 514080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2044 515520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20483 516960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20512 518400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20561 519840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20601 521280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20615 522720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20679 524160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20693 525600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20749 527040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20784 528480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20803 529920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20825 531360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20849 532800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20878 534240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20902 535680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20929 537120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20944 538560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20968 540000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20988 541440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21009 542880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21037 544320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21102 545760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21191 547200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21212 548640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21234 550080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21269 551520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21296 552960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21336 554400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2135 555840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21375 557280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21439 558720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21454 560160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21483 561600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21526 563040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
