#Time(s) Rtt(s) Context
1.20126 0.0497378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20334 0.0513956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20491 0.0529711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20847 0.0548498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21343 0.0571185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21756 0.0596037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22056 0.0621533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23152 0.0657591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24074 0.0700392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24318 0.0741593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24978 0.0785144 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25499 0.0777001 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25889 0.0774876 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27046 0.0788016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27111 0.0800764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28037 0.0823169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28203 0.0845273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29935 0.0885864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30518 0.0928881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3067 0.0967771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31157 0.100805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32417 0.105954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33012 0.11121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33482 0.116309 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33822 0.12127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34108 0.125986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34649 0.130738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35145 0.135521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3536 0.139956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35888 0.144461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37789 0.150779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38202 0.156931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38647 0.162815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39742 0.169338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40434 0.175921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40682 0.181931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41464 0.188189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42247 0.194666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42716 0.200957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43657 0.207588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44483 0.214389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44979 0.220966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4531 0.22722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46786 0.234442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48202 0.242637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
