#Time(s) Rtt(s) Context
5.16846 0.0319088 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.17793 0.0301702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.18735 0.0287739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.19696 0.0275522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.20061 0.0257331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.2233 0.0240165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.2254 0.0227644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.23467 0.0227939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.23481 0.0213196 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.24429 0.0201547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.24808 0.0193854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.47077 0.0433372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.48404 0.03967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.49536 0.0360863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.50668 0.0329505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.518 0.0302067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.52761 0.0290558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.53126 0.0271739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.54068 0.0254021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.5503 0.0238519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.55395 0.0224954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.55972 0.0220585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.56162 0.0206762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.57104 0.0195916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.58066 0.0195177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.58431 0.018703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.59007 0.0187401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.59198 0.0177726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.60139 0.016926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.6033 0.0163103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.61272 0.0156465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.61461 0.0150657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.62404 0.0158075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.62593 0.0152065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.63536 0.0159307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.63725 0.0154394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.64478 0.0158844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.64667 0.0165239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.64862 0.0173334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.65419 0.0172917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.66552 0.0175053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.68475 0.0200671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.68645 0.0225587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.6866 0.0247389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.68816 0.0268965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.6904 0.0290345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.69417 0.0314051 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.69607 0.0337295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.69778 0.0358883 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.69948 0.0327773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.70549 0.0300551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.70759 0.0279232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.7091 0.0263078 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.71511 0.0250193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.71681 0.0240169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.71701 0.0232648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.71852 0.0227317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.71891 0.0222652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.72237 0.0211071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.72643 0.0205937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.72657 0.0201445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.72833 0.0200014 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.72984 0.0188762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.73218 0.0182667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.73395 0.0173584 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.73776 0.0165636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.73804 0.0159931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.73926 0.015619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.73965 0.0152916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.74337 0.0151302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.74547 0.0147389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.74738 0.0142715 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.74903 0.0141126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.74918 0.0139735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.74947 0.0138518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.75253 0.0137453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.75278 0.0136522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.75469 0.0133207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.7568 0.0130306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.77021 0.0145267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.77226 0.0160859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.77532 0.0178252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.77562 0.019347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.77591 0.0206786 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.77925 0.0223438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
