#Time(s) Rtt(s) Context
2.19253 0.0447051 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22635 0.0519919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25107 0.0614929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.26304 0.0713063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29216 0.083518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29571 0.0945783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31746 0.088131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33074 0.0841146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33165 0.0781003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34617 0.0719628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36444 0.0688424 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3662 0.0646121 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38023 0.0626606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38245 0.059328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41537 0.058037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42112 0.0559074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.48573 0.053419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.51361 0.0517416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.51915 0.0495239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.54873 0.0477084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.5599 0.0467449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.58347 0.0456517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.60397 0.0454453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.61688 0.0438896 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.63863 0.0452784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.64254 0.0469936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.65282 0.0456194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.68269 0.048167 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.68737 0.0465211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.78293 0.044956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.79657 0.0453365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.80967 0.0456694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.81911 0.0445857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.83886 0.0460125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.84366 0.044511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.88212 0.0480721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.94025 0.0463131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.95557 0.0448989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.97644 0.0437866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.01449 0.0430632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.04622 0.0423053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.0527 0.0423922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.08141 0.0407182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.1145 0.0397534 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.34854 0.0640342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.4134 0.0594049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.44919 0.0564793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.47408 0.0570444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.482 0.0542888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.51034 0.0520027 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.51929 0.0501274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.53906 0.0474865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.55771 0.0464257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.57093 0.0469975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.59269 0.0477478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.59399 0.0485293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.60695 0.0469631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.61678 0.0468427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.6412 0.0498624 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.65305 0.0482546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.67642 0.0497228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.68587 0.0478824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.70114 0.0478971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.71871 0.050035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.72134 0.0482806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.72392 0.0469955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.73905 0.0458711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.74605 0.0436372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.76365 0.0438076 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.77605 0.0455816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
6.78178 0.0442589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
