#Time(s) Rtt(s) Context
1.20985 0.0617151 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21931 0.0607507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22689 0.0607819 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23106 0.0614341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23407 0.0623799 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23525 0.0598324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23733 0.0578533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24413 0.0569967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24975 0.0568721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25073 0.0568881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26411 0.0586521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2666 0.0604456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27145 0.0626399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27902 0.0655599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28382 0.0686149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29065 0.072163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30019 0.0765177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31696 0.0823279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32748 0.088787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33517 0.0954386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37182 0.105759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40571 0.119039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4185 0.132284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4227 0.144374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45483 0.158952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46392 0.172833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46938 0.185729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47484 0.197638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48088 0.208808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48782 0.219457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48951 0.229025 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50777 0.239647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52907 0.251691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53617 0.263105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54444 0.274091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55307 0.28483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56398 0.295476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57126 0.305792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58581 0.316568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59121 0.326747 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59491 0.336028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60219 0.34515 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60512 0.353506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60764 0.361068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62947 0.370434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63499 0.379255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65676 0.389723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6599 0.399258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66235 0.407976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66918 0.416479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70588 0.428419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71209 0.439741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71942 0.450524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74463 0.463083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74814 0.474573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77865 0.488376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79321 0.502329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81686 0.517413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82959 0.532236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84778 0.547457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85831 0.56215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87092 0.576506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87149 0.589193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87325 0.600544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87769 0.610976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
