#Time(s) Cwnd(bytes) Context
1.23031 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63642 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05148 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.61961 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.32078 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.88153 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.05892 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21134 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.36064 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.5564 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.62118 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.69441 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.8157 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.92707 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.00872 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.14588 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.22704 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.27377 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.30401 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.32648 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.44386 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.54435 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.5891 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.71218 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.90975 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.9196 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.92134 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.99843 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.04389 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.04788 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.1278 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.34371 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.59674 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.66657 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.72872 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.89261 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.92492 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.28728 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.5509 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.71359 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.78295 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.06414 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.22407 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.30271 79088 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.30271 82165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.30295 82673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.30308 83492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.30321 84000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.30396 83888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.30396 88405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.30417 88913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.30466 89422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
