#Time(s) Rtt(s) Context
1.20036 0.0560739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2269 0.0559396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24017 0.0575722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25597 0.0540007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26939 0.0490006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28504 0.0466255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29846 0.0461723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31411 0.0477758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34318 0.0528038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35645 0.0588283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37225 0.0660998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40132 0.0760873 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41459 0.0864514 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43039 0.09752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45946 0.11083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47273 0.124101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48853 0.137714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51761 0.153249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53088 0.168468 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54668 0.183785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57575 0.200812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58902 0.21746 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60482 0.233903 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63389 0.251915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64716 0.269425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66296 0.286622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69203 0.305419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7053 0.323492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7211 0.341306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75017 0.360517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76344 0.378953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77924 0.397084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80831 0.416573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82158 0.435252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83738 0.453595 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86645 0.473271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87972 0.492112 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89552 0.510598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92459 0.530398 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93786 0.549348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95366 0.56793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98273 0.587814 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.996 0.606837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0118 0.625482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04087 0.645422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05414 0.664619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06994 0.683292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09901 0.70338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11228 0.722583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12808 0.741385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15715 0.761462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17042 0.780654 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18622 0.799447 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21529 0.819516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22856 0.838702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24436 0.857489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27343 0.877553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2867 0.896734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3025 0.915517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33157 0.935577 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34484 0.954755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36064 0.973536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38971 0.993594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40298 1.01277 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41878 1.03155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44785 1.0516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46112 1.0709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47692 1.08967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.50599 1.10971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51926 1.12899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53506 1.14787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56413 1.16801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.5774 1.18726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.5932 1.2061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62227 1.22621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.63554 1.24544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.65134 1.26426 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.68041 1.28435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.69368 1.30356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.70948 1.32236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.73856 1.34244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.75183 1.36164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.76763 1.38043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.7967 1.4005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.80997 1.41969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.82577 1.43848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.85484 1.45854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.86811 1.47785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.88391 1.49662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.91298 1.51667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
