#Time(s) Cwnd(bytes) Context
1.32155 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3788 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42471 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.60378 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64467 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.77563 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.9202 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05129 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06031 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06908 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06908 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.3483 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60543 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.61551 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.64755 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.6508 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.67361 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.61551 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.6383 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.71824 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.75501 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.80746 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.81754 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
