#Time(s) Rtt(s) Context
1.20118 0.0152031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20572 0.0146777 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21389 0.014343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21542 0.0138001 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23974 0.0130751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26491 0.0153157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27395 0.0176513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29089 0.0218198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29151 0.0202174 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30339 0.0191902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32366 0.0207914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33032 0.0191925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33551 0.0182934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34463 0.0177568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36336 0.0196622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36446 0.0183294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37206 0.0171632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37977 0.0168928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40013 0.0192812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40883 0.0178711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41067 0.0168872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43817 0.0161513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44573 0.0150074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44902 0.0145064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47158 0.0168181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48132 0.0163409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48948 0.0165483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5072 0.0153547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51406 0.0151854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52593 0.0146622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54176 0.0162044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5453 0.0154289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55181 0.0147503 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55865 0.0145315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56366 0.0142151 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58624 0.0135632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59494 0.0128678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60265 0.0132593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62301 0.0162269 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63171 0.0151985 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63355 0.0145487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66105 0.0141051 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66861 0.013217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67189 0.0128149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69446 0.015338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70419 0.0150457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71236 0.015415 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73008 0.0143632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73694 0.0141928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74881 0.0139187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76463 0.0156788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76818 0.014969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77469 0.0143479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78153 0.0141794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78654 0.0139069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80912 0.0132936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81782 0.0126319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82553 0.0130529 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84589 0.0159213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85459 0.0150561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85643 0.0145491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88393 0.0139805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89149 0.0132329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89477 0.0129538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91734 0.0155846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92707 0.0152615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93524 0.0156038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95296 0.0145283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95981 0.0144623 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97169 0.0141545 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98751 0.0158852 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99106 0.0151495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99757 0.0145058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00441 0.0143176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00942 0.0140279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.032 0.0132744 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0407 0.0127401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04841 0.0132726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06876 0.0162385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07747 0.0153337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07931 0.014792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10681 0.014193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11437 0.0134189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11765 0.0131165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14022 0.0157269 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14995 0.0153861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15812 0.0157128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17584 0.0146237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18269 0.0145458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19457 0.0142275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21039 0.0159491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21394 0.0150805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22045 0.0144454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22729 0.0143897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2323 0.014091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25488 0.0133296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.26358 0.0127884 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27129 0.0133149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29164 0.0162755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30034 0.0153661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30219 0.0148203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32969 0.0142178 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33725 0.0134406 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34053 0.0131355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3631 0.0157435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37283 0.0154006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.381 0.0156005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39872 0.0145255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40557 0.0144598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41745 0.0141523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43327 0.0158833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43681 0.0150229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44333 0.014395 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45017 0.0143456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
