#Time(s) Rtt(s) Context
1.20047 0.0445329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21822 0.0463413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22395 0.0434236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25016 0.0434957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25194 0.0436837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28308 0.0457232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28697 0.0443828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3078 0.045835 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31983 0.0486056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34073 0.0466549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34122 0.045073 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3561 0.0440639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36766 0.0445559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39442 0.0437364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40088 0.0423944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42454 0.0442201 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43291 0.0468176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43522 0.0453404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44813 0.0456728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.466 0.0442137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48218 0.044562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4844 0.0434918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50123 0.0424303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50627 0.0401265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53404 0.0413607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53921 0.0430656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53999 0.0418074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54662 0.0415815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55812 0.0428838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57547 0.0420233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57954 0.0417704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60938 0.0410491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6123 0.040543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61804 0.0403501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64944 0.0440563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65782 0.0434243 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6964 0.0438713 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74406 0.0432623 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76028 0.0422296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77801 0.0412009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79679 0.0425507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81395 0.0416069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82305 0.042031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85278 0.0427772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85729 0.04168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88078 0.043595 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88683 0.0460206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.916 0.0476431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92154 0.0460627 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94063 0.0470548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95555 0.049798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95733 0.0480732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97355 0.0485641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98715 0.0483686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99066 0.0466975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01084 0.0474853 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01154 0.0445496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04395 0.0456059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04426 0.0441552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06601 0.0455108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08244 0.0486969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09995 0.0494848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10346 0.0479242 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12241 0.0469337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13622 0.047817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15764 0.0485899 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16279 0.0475161 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17019 0.0460766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18203 0.046067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1977 0.0479337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20338 0.0470669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21483 0.0451836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22514 0.0449106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23846 0.0462968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23893 0.0448847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25702 0.0446491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25969 0.043318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.26803 0.0432782 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27695 0.0426184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29534 0.0444161 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30727 0.0437391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30892 0.0432717 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31553 0.0437378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32198 0.0430205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33076 0.042018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34096 0.0423907 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35224 0.0422169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35833 0.0428148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36505 0.0405879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38708 0.0398894 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38976 0.0395283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39205 0.0395872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40532 0.0396388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41057 0.037559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
