#Time(s) Rtt(s) Context
1.21918 0.0351244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23784 0.0362338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24327 0.0347046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25751 0.0351165 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26736 0.034477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27953 0.0354173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28623 0.0371152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30106 0.0367258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31992 0.0362601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33938 0.0383525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35835 0.0378085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3777 0.0397074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38194 0.039494 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39778 0.0413072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40179 0.0410188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42026 0.0407665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42187 0.0406707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43429 0.0373368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44898 0.0361697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.463 0.0370235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47954 0.0397706 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48218 0.0390493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48414 0.0386681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48659 0.0385846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5073 0.0392615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52624 0.0422288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55136 0.0479502 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55474 0.0474564 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
