#Time(s) Cwnd(bytes) Context
1.2611 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27245 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29847 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32354 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39589 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.69233 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.90171 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.09714 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25199 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.80097 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.16726 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.57171 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.78009 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.00313 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.14421 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.27409 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.48292 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.73543 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.85333 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.00419 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.16575 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.44063 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.49113 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
