#Time(s) Rtt(s) Context
1.20004 0.111457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20024 0.1124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2004 0.113225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20055 0.113947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20086 0.114578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20105 0.115256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20112 0.115849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20169 0.116368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20205 0.116947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20218 0.117454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20237 0.117897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20254 0.118285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2027 0.118624 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20285 0.118921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20299 0.105181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2032 0.0932834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20348 0.082748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20376 0.0735295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.204 0.0654633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20444 0.0585304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20452 0.0524641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20489 0.0471561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
