#Time(s) Cwnd(bytes) Context
1.27447 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42221 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54352 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.68444 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.01622 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.24767 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.55434 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.67757 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.09305 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.12789 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.07122 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.67569 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.7106 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.79101 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.81756 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.96094 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.15299 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.36019 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.58591 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.61247 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.66171 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.80266 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.11694 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.79588 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.81991 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.82009 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.82357 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.84229 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.84229 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.92399 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.97451 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.18684 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.21057 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.2455 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.36478 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.46917 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.50829 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.60169 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.63786 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.74084 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.91976 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.97924 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.06072 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.16937 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.27293 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.34461 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.6461 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.83734 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.92325 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
