#Time(s) Rtt(s) Context
1.20979 0.0579247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21948 0.0540591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27447 0.0505518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27736 0.0478578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27989 0.0457506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28143 0.0432817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28207 0.0408715 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30191 0.0391376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30978 0.0382454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31304 0.0379647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35309 0.0343441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3967 0.0320511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39816 0.0302947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42221 0.0317579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4446 0.0357881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44771 0.0344396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47011 0.0361347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47011 0.0376178 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49429 0.0419156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49562 0.0398012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51801 0.040826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5198 0.0418478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54234 0.0456168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54352 0.0490397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56653 0.0549097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56785 0.060171 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57473 0.0565246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59015 0.0553341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59243 0.0545423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59844 0.0515995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60008 0.0492746 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61925 0.0496152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62124 0.0470383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62319 0.0450335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63805 0.0451544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64533 0.0461351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66043 0.0431182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66914 0.0413534 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68444 0.0416842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70825 0.0449737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71215 0.048352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71583 0.051683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72963 0.0563476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73589 0.0611792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78413 0.0560318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80409 0.0515278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82559 0.0498368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82812 0.0487322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85875 0.0451407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86073 0.0422481 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86132 0.0398421 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86749 0.0384868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87172 0.037801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88865 0.0393259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89252 0.0411601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90981 0.0386401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91368 0.0369351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91613 0.0358182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93283 0.0368409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93572 0.0354858 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
