#Time(s) Rtt(s) Context
1.20342 0.0524425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20364 0.0531371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20386 0.053745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20452 0.0544019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20496 0.0549766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20518 0.0556046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2054 0.056154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20562 0.0566347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20607 0.0571804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20629 0.0576578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20673 0.0580756 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20739 0.0585662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20805 0.0591204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20828 0.0596053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20851 0.0600297 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20898 0.060401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20921 0.0608508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20967 0.0612445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21036 0.0617139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21106 0.0622497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21175 0.0627185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21244 0.0632537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21267 0.063722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21335 0.0642567 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21357 0.0647246 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21401 0.065259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21424 0.0657267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21468 0.0661358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2149 0.0664939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21534 0.0669321 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21556 0.0673156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.216 0.0677762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21622 0.0681791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21666 0.0685317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21688 0.0688403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21733 0.0692352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21755 0.0695808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21799 0.0698832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21822 0.0702728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21845 0.0706137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21868 0.070912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21891 0.071173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21915 0.0715264 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21938 0.0718356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21961 0.0721061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21984 0.0723429 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22007 0.072675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2203 0.0729656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22053 0.0732199 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22076 0.0734424 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22099 0.0736371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22123 0.0739325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22146 0.0741909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22169 0.0744171 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22192 0.0746149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22215 0.0749131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22238 0.0751739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22261 0.0754022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22284 0.0756019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22329 0.0759017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22351 0.076164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
