#Time(s) Cwnd(bytes) Context
1.20403 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21582 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22716 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24884 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27051 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29219 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31386 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32874 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35056 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36257 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37922 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37968 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38014 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3806 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38107 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38153 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38199 180000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38245 185760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38292 191520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38338 197280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38384 203040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
