#Time(s) Rtt(s) Context
1.20066 0.132576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20594 0.136254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20763 0.139722 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20886 0.142882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21082 0.145897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21551 0.14916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22436 0.15314 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22786 0.156997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23641 0.161497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23811 0.165685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24032 0.1696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24217 0.173275 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27922 0.181115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28553 0.188726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28581 0.195385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29816 0.202837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30606 0.210357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31145 0.217563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32 0.191367 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32475 0.168946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33235 0.150328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33493 0.134287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33873 0.120751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33995 0.109032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35727 0.101028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36718 0.0952748 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36946 0.0904904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37199 0.0865541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37641 0.0837348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3789 0.081518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38745 0.0807032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39054 0.0803653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3922 0.0803197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39915 0.0811547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4226 0.0847604 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42644 0.0884153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43495 0.0926134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43927 0.0969117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44255 0.101048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44676 0.105167 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45336 0.109646 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45585 0.113815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45827 0.117838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45994 0.121484 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4625 0.125048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47567 0.129792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49384 0.136193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49996 0.142544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50358 0.148601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53202 0.157526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54079 0.166335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55661 0.176043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55844 0.184788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55981 0.192564 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56984 0.200619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57526 0.208416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57679 0.215364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58884 0.222944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59169 0.229951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60024 0.237207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60573 0.244181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61734 0.251783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62302 0.259186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62725 0.266162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62874 0.272392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63163 0.278218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6329 0.283441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63634 0.288511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64176 0.293572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65059 0.299125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65168 0.30411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65754 0.309221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65876 0.313818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66868 0.319091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67148 0.32408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67728 0.329195 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.91474 0.316295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.94284 0.280258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.95568 0.249226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.97875 0.224948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.99019 0.205204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.01829 0.183679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.01904 0.164344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.0269 0.144801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.04497 0.129951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.0709 0.120207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.07947 0.106931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.09394 0.0964397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.11277 0.0896348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.12682 0.0854304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.14033 0.0835016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.14576 0.0824389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.16114 0.0835091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.16556 0.0849454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
5.17331 0.0778272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
