#Time(s) Rtt(s) Context
1.20175 0.119423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21074 0.12387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21262 0.128011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21626 0.132135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21984 0.136118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2256 0.140353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23075 0.144684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23985 0.149598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2535 0.155649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25986 0.161693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26714 0.167981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27087 0.173858 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27633 0.179751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28907 0.186532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29816 0.193591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3017 0.200142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30207 0.205999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32917 0.214499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33508 0.222687 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3469 0.231226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34728 0.238823 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3581 0.246845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36184 0.254239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38549 0.263709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39094 0.272621 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40957 0.282793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42139 0.293194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43633 0.30417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44977 0.315399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45568 0.325974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4675 0.336727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47645 0.347261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49636 0.358978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49942 0.369606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50415 0.37953 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52011 0.390214 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52365 0.399937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52927 0.409195 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57095 0.422421 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57469 0.434493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59519 0.447682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60701 0.460721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60743 0.472131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61293 0.48274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61643 0.492522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61884 0.501332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63126 0.510666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63644 0.519457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64012 0.52765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66258 0.537569 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71106 0.552373 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7152 0.565826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7457 0.581348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75007 0.595554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75661 0.608735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76015 0.620768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76753 0.632172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77289 0.642776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77662 0.652554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7839 0.661984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79656 0.671861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87304 0.690129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8785 0.706738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88396 0.721895 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93116 0.741159 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95299 0.760639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96027 0.778684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97846 0.796723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98038 0.812758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00585 0.829913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01121 0.845674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01667 0.86009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04333 0.876079 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04657 0.890444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06579 0.905388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07167 0.919215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08408 0.932938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0858 0.945071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08921 0.956187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09157 0.966163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10035 0.976018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11672 0.986641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12185 0.996561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12764 1.00599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1599 1.01824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1713 1.03046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17494 1.04153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17755 1.05159 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20233 1.06351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20405 1.0742 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20745 1.08392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21254 1.09306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23134 1.10343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23498 1.11287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25499 1.12364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25723 1.13343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.26885 1.14338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2762 1.15308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.28134 1.1622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2887 1.17105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29501 1.17967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30112 1.18796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31388 1.04096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32984 0.914343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34049 0.804925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34969 0.71031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36232 0.629146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
