#Time(s) Rtt(s) Context
1.21443 0.0402451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22575 0.0399644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29215 0.0385939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30157 0.0373946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31289 0.0377203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32421 0.0395053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34196 0.0431921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37041 0.0414181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37103 0.0399908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38235 0.036492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39948 0.0355555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41275 0.032736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.67964 0.030019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.69544 0.0296417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.7295 0.0335614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.73393 0.0327413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.75857 0.0351486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.76989 0.03213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.78764 0.0317388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.79706 0.0312714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.81033 0.0302375 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.83302 0.0322078 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.84244 0.0321818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.8784 0.0366591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.88283 0.0354517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.90552 0.0372703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.92322 0.0411115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.94401 0.0470975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.96171 0.0544603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9825 0.0635278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.0002 0.0737118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.02099 0.0851228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.03869 0.0973575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.05948 0.110688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.07718 0.124602 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.0866 0.137902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.13778 0.124289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3763 0.137128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3895 0.121612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.4186 0.11166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.4477 0.101328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.4571 0.0922868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.4704 0.083626 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.493 0.0789227 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5025 0.0730574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5384 0.0724252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5429 0.0667471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5655 0.0646537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5832 0.065072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.604 0.068063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.6217 0.0728051 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.6425 0.0795795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.6602 0.087757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.681 0.0975374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.6987 0.10822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7195 0.120193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7372 0.132919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7466 0.145179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7643 0.158156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7737 0.170637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7914 0.183807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.8009 0.196456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.8186 0.209774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.828 0.222553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.8476 0.236233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.859 0.249704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.8622 0.261866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
12.1021 0.255633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
12.1311 0.253804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
12.1602 0.225703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
12.1696 0.201115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
12.1829 0.181226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
12.2056 0.166698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
12.215 0.149861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
12.251 0.139628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
