#Time(s) Rtt(s) Context
1.20779 0.0647042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22012 0.0597411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23242 0.0553985 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24475 0.0514737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25706 0.0481645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26939 0.0452689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28169 0.0426103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29402 0.040409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30632 0.0384829 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31865 0.0366725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33095 0.0350885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34328 0.0338274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35558 0.034224 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36791 0.032946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38022 0.0319527 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39255 0.0325836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40485 0.0315107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41718 0.0306968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42948 0.0314847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44181 0.0305491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45411 0.0298555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46644 0.0292486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47874 0.0285925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49107 0.0281434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50338 0.0277505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51571 0.0272817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52801 0.0269965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54034 0.0267469 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55264 0.0264036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56497 0.0261031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57727 0.0259652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5896 0.0273446 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6019 0.0269265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61423 0.0266857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62653 0.027975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63886 0.0274781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65117 0.0271683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6635 0.0283973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6758 0.0278476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68813 0.0274917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70043 0.0271802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71276 0.0267827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72506 0.0265599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73739 0.0263649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74969 0.0260693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76202 0.0259356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77433 0.0258187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78666 0.0255913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79896 0.0253924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81129 0.0253434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82359 0.0268004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83592 0.0264504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84822 0.0262691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86055 0.0276104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87285 0.0271591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88518 0.0268892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89749 0.0281531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90982 0.027634 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92212 0.0273047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93445 0.0285166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94675 0.027952 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95908 0.027583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97138 0.0272602 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98371 0.0268526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99601 0.0266211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00834 0.0264184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02065 0.0261161 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03244 0.0273516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03307 0.0270577 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04432 0.0281754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05654 0.0306535 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06833 0.0343218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08014 0.0390316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.092 0.0446526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10422 0.0510711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11601 0.0581872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12782 0.0657888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13968 0.0739402 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1519 0.0825727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16369 0.0916261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17551 0.101048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18737 0.110792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19958 0.120818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21137 0.131091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22319 0.141579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23505 0.152257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24727 0.1631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25905 0.174087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27087 0.185076 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
