#Time(s) Cwnd(bytes) Context
2.00834 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.05785 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48683 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.21528 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.21805 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.23008 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.25703 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.27738 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.28118 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.29092 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.2934 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.30898 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.31135 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.32995 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.51539 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.69241 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.70491 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.70996 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.72237 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.138 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.58951 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.61602 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.61994 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.63236 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.64477 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.97314 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.98563 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.99066 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0031 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0154 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0277 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.2975 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3034 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3158 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3281 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3404 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.1053 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.1109 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.1234 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.1357 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.148 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
