#Time(s) Rtt(s) Context
1.20166 0.0297197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21321 0.0288797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23056 0.0288948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23172 0.0275329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2386 0.0259663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24115 0.0249705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25882 0.0243492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28195 0.0241805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2935 0.022658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32197 0.0235757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32676 0.0250038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33469 0.0235033 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33665 0.0218154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34278 0.0200885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37253 0.0223274 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38485 0.0210365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39597 0.0197819 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41788 0.0214342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42846 0.0201299 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44381 0.0208637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44691 0.0205057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
