#Time(s) Rtt(s) Context
1.2005 0.0882904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.204 0.0925041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20566 0.0964411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20707 0.100136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20947 0.103619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2122 0.107042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21334 0.110161 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21752 0.113391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21942 0.116467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2241 0.119784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22521 0.122811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.228 0.12571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23747 0.129496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24317 0.133559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24419 0.137239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24594 0.140584 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24697 0.143636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25031 0.146807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25077 0.149581 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25293 0.152258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25457 0.154851 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25647 0.15737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25879 0.159823 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25992 0.162095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26122 0.164334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26255 0.166417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26502 0.168615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26597 0.170538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26692 0.172346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27163 0.174552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27216 0.176608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27406 0.178657 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27626 0.1807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
