#Time(s) Cwnd(bytes) Context
1.20499 174240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20515 171971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20534 164966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2055 163721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20578 166796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20594 165552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20611 167602 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20628 170262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20643 173337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20661 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2068 168480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20694 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20755 156960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20787 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20803 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20826 148793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20842 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20925 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20941 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20956 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20974 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21996 115533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22013 111914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22029 113687 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22029 115828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22046 114720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22062 114351 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22079 113244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2211 116456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22126 112837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
