#Time(s) Rtt(s) Context
1.20236 0.0140776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20415 0.0140679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21163 0.0149344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21356 0.0148176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21592 0.0145904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2234 0.0151416 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22533 0.0149989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22726 0.015124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22962 0.0149835 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23517 0.0156106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23613 0.0152843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23806 0.0149987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23999 0.0146239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2479 0.0142959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2508 0.0142589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25176 0.0141015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25982 0.0148389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26063 0.014609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26173 0.0145329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26353 0.0147163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26546 0.0146267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27254 0.0154234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2735 0.0151205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2753 0.0151054 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2782 0.0150922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28527 0.0159557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28542 0.0167112 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28707 0.0163723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.289 0.0160758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2919 0.0156913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29719 0.0161049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29815 0.0157168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29884 0.0153772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2998 0.014955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30077 0.0147107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30465 0.0147468 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30977 0.0144035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31119 0.014353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31447 0.0143089 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31835 0.0142703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32266 0.0147365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32296 0.0145194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32721 0.0145795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33012 0.0145071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33473 0.0143187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33666 0.0142789 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34091 0.014119 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34382 0.0139791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
