#Time(s) Rtt(s) Context
10.0352 0.035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0693 0.034875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0814 0.0337656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0924 0.0341699 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1025 0.0357737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1143 0.038677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1237 0.0377173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1325 0.0380027 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1374 0.0388773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1448 0.0405177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1557 0.039453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1605 0.0391463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1667 0.0396281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1695 0.0377995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1768 0.0370746 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1817 0.0370653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1899 0.0380571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1907 0.03905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.211 0.0425437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.23 0.0478508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2329 0.0528694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2365 0.0577607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2397 0.0624156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.241 0.0667387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2426 0.0706464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2466 0.0745656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.253 0.0787449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.256 0.0829018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2603 0.087039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.261 0.0906592 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2642 0.0943268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.268 0.0980359 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2698 0.101406 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2711 0.104606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2724 0.10753 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2745 0.110339 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2766 0.113046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2803 0.115916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2826 0.118676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2844 0.121342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.285 0.123799 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2861 0.126074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2897 0.12844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2912 0.13076 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2921 0.132915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2932 0.134925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2956 0.136935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2986 0.139068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.299 0.141059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3001 0.142927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3008 0.144561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3021 0.146241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3028 0.147711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3035 0.149122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3049 0.150482 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3069 0.151922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3083 0.153431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3093 0.154877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3106 0.156268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3119 0.157609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.313 0.158908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3144 0.160295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3151 0.161633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3162 0.162929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
