#Time(s) Rtt(s) Context
10.0272 0.027 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0495 0.026375 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0591 0.0270781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0744 0.0295684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0846 0.0329973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0853 0.0361226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0956 0.0401073 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1001 0.0442189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1067 0.0485665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1072 0.0524957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1094 0.0561838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1096 0.0594108 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1125 0.0626094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1165 0.0659083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1178 0.0689197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1247 0.0724298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.125 0.075626 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.129 0.0787978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1307 0.0818231 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1333 0.0848452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1395 0.0882395 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1417 0.0812096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1424 0.0751834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.144 0.0700355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.148 0.066031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1729 0.0656522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1802 0.0663206 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
