#Time(s) Cwnd(bytes) Context
1.20439 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23229 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24336 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31382 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32132 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37666 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39558 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41898 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45594 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.96432 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10379 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.14119 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25278 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.31529 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.35387 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4341 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46324 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.61621 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.74473 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.78095 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.96898 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.09762 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.12235 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.60959 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.64452 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.65824 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.01547 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.39823 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.41095 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.42155 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.52476 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.65742 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.6667 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.6804 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.7488 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8442 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.8442 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
