#Time(s) Cwnd(bytes) Context
1.22271 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26003 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26182 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2813 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40607 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40616 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45098 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64346 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73541 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83386 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.95174 9504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.96853 9216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.9702 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.9702 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.996 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03124 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25506 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.36308 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42526 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.44205 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45771 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60101 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
