#Time(s) Cwnd(bytes) Context
1.20192 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20341 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20432 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20552 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20647 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20681 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20792 177120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21667 180000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21933 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21969 187200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22065 190080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23058 192960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23241 195840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24397 198720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24541 201600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25683 204480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2584 207360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26982 210240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28268 213120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29607 216000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30893 218880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33358 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35823 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38288 227520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40753 230400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43218 233280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45689 236160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47134 239040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48526 241920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49865 244800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52379 247680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52437 250560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53836 253440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53849 256320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53862 259200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53875 262080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53889 264960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53902 267840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53915 270720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53928 273600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53943 276480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53958 279360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53972 282240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53987 285120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54002 288000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54017 290880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
