#Time(s) Rtt(s) Context
1.20148 0.0780844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2056 0.0831989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20734 0.087924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21964 0.0935585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22373 0.0989887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22547 0.10399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23776 0.109866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24185 0.115508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24359 0.120695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25589 0.126733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26001 0.132641 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26175 0.137936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27405 0.144194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27813 0.15017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27987 0.155524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28947 0.161458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2973 0.167651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30759 0.174319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31482 0.18103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32386 0.188026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3317 0.195148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34198 0.202629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34901 0.210176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35826 0.217904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36601 0.225666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37557 0.233582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.383 0.241385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39257 0.249462 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39999 0.257404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40956 0.265603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41698 0.273653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42655 0.281946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43398 0.290078 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44354 0.298443 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45097 0.306638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46053 0.315058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46796 0.323301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47753 0.331763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48495 0.340043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49452 0.348537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50194 0.356845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51151 0.365365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51803 0.373694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5285 0.382232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53502 0.390578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54573 0.399131 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56272 0.40874 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57841 0.419147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59152 0.429879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60828 0.441394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62305 0.453345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63708 0.465552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65384 0.478233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66861 0.491204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68264 0.504303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6994 0.51789 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71417 0.531654 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7282 0.545447 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74496 0.559516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75973 0.573702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77376 0.587864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79052 0.602381 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80499 0.616833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81822 0.631229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83005 0.645326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83233 0.65791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84561 0.670546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85882 0.683228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87232 0.696074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88622 0.709065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8998 0.722057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91329 0.735175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92719 0.748403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94077 0.761603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95426 0.774902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96816 0.788289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98174 0.801628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99523 0.81505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.00913 0.828544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02271 0.841976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0362 0.855479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
