#Time(s) Rtt(s) Context
1.20052 0.073715 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20094 0.0750007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20428 0.0766256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20527 0.0781724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2055 0.0795258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20579 0.0807101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20704 0.0819963 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20803 0.0832468 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21184 0.0847159 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21208 0.0861265 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21313 0.0874856 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21394 0.0886749 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21492 0.0898406 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21551 0.0909855 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21726 0.0922373 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21748 0.0933326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21925 0.0945411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22004 0.0957234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22052 0.096758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22201 0.0979133 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2228 0.0989241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22339 0.0999336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22437 0.100942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22459 0.101824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22535 0.102721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22575 0.103506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22674 0.104318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22772 0.105153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22871 0.106009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2289 0.106758 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23028 0.107663 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23131 0.10858 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23283 0.109508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2348 0.110569 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2354 0.111623 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23618 0.11267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23698 0.113586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24221 0.115138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24268 0.116496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24308 0.117809 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24376 0.118958 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24486 0.120088 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24574 0.121202 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24621 0.122302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
