#Time(s) Rtt(s) Context
1.20287 0.0570034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23028 0.057003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24398 0.0586276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25961 0.0549241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27344 0.0498086 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28894 0.0472075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30277 0.0466816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31827 0.0482214 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3476 0.0531937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3613 0.0592945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37692 0.0665077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40625 0.0765692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41996 0.0869981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43558 0.0981233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46491 0.111483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47862 0.124923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49424 0.138682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52357 0.154347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53727 0.169804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5529 0.185203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58223 0.202428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59593 0.219124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61156 0.235734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64089 0.253892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65459 0.271531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67022 0.288964 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69955 0.307844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71325 0.326113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72887 0.343974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7582 0.363352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77191 0.381933 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78753 0.400192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81686 0.419793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83057 0.438694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84619 0.457232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87552 0.477078 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.00218 0.421193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.03112 0.372169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.03151 0.329273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.06044 0.291739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.08872 0.262396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.10242 0.234847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.11805 0.212741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.14685 0.191648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.16055 0.172942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.18795 0.15995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.20166 0.150331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.21728 0.135289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.23112 0.120128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.24661 0.108737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.26045 0.10052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.27594 0.0952051 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.32037 0.0889295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.33407 0.0834383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.3497 0.0805085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.3785 0.0759449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.3922 0.0718268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.41961 0.0715985 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.43331 0.0731487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.44893 0.0676301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.46277 0.0609263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.47827 0.0570605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.4921 0.055428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.50759 0.0558745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.55202 0.0545152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.56572 0.0532008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.58135 0.0540507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.61015 0.0529193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.62385 0.0515544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.65126 0.0538601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.66496 0.0575026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.68059 0.0539398 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.69442 0.0489473 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.70992 0.0464539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.72375 0.0460222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
