#Time(s) Rtt(s) Context
1.20322 0.0861918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20748 0.0922928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2126 0.0982562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21952 0.104349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23107 0.111181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2362 0.117783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24132 0.124185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24824 0.130662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25979 0.137704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26492 0.144491 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27004 0.15118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27696 0.157782 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28851 0.16506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29364 0.172052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29876 0.178796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30568 0.185571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31723 0.193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32236 0.200125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32748 0.206984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33439 0.213861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34595 0.221254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35107 0.228472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36119 0.236038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.368 0.243408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40914 0.214607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42155 0.189281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42811 0.167996 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44052 0.150872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44515 0.136513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44646 0.124074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4522 0.113939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45683 0.105572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46145 0.0988754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46462 0.093391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46925 0.0892171 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
