#Time(s) Cwnd(bytes) Context
1.29611 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59078 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.96183 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.17603 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.43227 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.7675 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.1655 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49105 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.16117 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.9829 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.88915 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.02186 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.14936 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.20951 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.22653 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.40177 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.44729 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.49018 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.50476 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.63815 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.66429 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.90905 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.99912 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.01629 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.02526 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.08686 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.43713 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.44249 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.5752 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.62112 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.62565 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.69351 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.70269 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.70709 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.74145 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.76731 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.86959 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.04025 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.17605 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.31844 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.05462 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.09495 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.12106 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.18685 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.20263 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.21998 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.31785 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.37056 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.43001 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.50757 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.54262 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.5637 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.60634 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.60913 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.67167 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.67497 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.67748 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.72791 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.79577 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.87024 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1343 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.1649 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2523 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4078 97673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4082 96998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4083 96323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4097 97088 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4097 97853 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4105 96930 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4111 97695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4122 98460 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4126 95850 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4126 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4133 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4145 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4145 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.4326 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.8122 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.961 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.042 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.2614 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.2646 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.2843 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.2875 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.5058 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
