#Time(s) Rtt(s) Context
1.20553 0.0377609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21583 0.0417908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22629 0.0466919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23731 0.0523554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24715 0.058561 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25448 0.0648659 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26846 0.0577576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27684 0.0525379 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2857 0.0490957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29004 0.0467087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29527 0.0452451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30569 0.0452145 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30681 0.0453127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31229 0.0461486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32916 0.04163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33644 0.0376763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34189 0.0348417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34759 0.0331115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35809 0.0329726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36343 0.033476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37082 0.0347915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38831 0.0316926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40494 0.028731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41964 0.0280146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42389 0.0278878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43992 0.0257768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44716 0.0243047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45869 0.0225166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4595 0.021077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48155 0.0198174 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48688 0.0193402 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49126 0.0195477 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49628 0.0203542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5072 0.022435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50781 0.0242556 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52408 0.0279736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52876 0.0317269 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53424 0.0357611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5389 0.0397909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55718 0.0361921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57566 0.0329181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58217 0.0309283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58715 0.0283123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60621 0.0258982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61553 0.023786 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6244 0.0219377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62899 0.0208205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63248 0.0203429 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63733 0.0205501 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64211 0.0213563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64749 0.0226868 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66213 0.0211009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66851 0.0204633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
