#Time(s) Cwnd(bytes) Context
1.27847 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35427 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42475 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5903 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.60342 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64321 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.66726 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.7295 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.75832 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.85355 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.90544 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.94691 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97442 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06391 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.24984 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29019 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.39328 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.41858 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4584 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47586 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.51762 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.55385 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.70911 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.72768 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
