#Time(s) Rtt(s) Context
1.20374 0.0395665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20439 0.0399957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21455 0.0416212 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21658 0.0432936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22695 0.0460069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22776 0.048506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2398 0.0521928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2485 0.0565437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26222 0.0621007 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2695 0.0678381 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28295 0.0744834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29024 0.0812979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30369 0.0888857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31124 0.096525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32443 0.104834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33199 0.11298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34516 0.121858 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35299 0.1305 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3659 0.139688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37373 0.148727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38664 0.158261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39473 0.167603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40737 0.177403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41548 0.186978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42811 0.19698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43648 0.206733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44885 0.216766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45722 0.22667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46958 0.236837 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47822 0.246857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49032 0.257125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49896 0.267109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51106 0.277471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51997 0.287537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53179 0.297845 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54071 0.307989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55253 0.318365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56171 0.32857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57327 0.338999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58245 0.349249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59427 0.359718 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60345 0.370003 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61501 0.380503 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62419 0.390815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63601 0.401338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6452 0.411671 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65675 0.422087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66594 0.432326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67775 0.442785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68694 0.453062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69849 0.463554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70768 0.47386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7195 0.484378 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72868 0.494705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74023 0.505242 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74942 0.515587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76124 0.526139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77043 0.536496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78197 0.546934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79117 0.557317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80298 0.567778 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81217 0.578181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82371 0.588658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83291 0.598951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84472 0.609457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85391 0.619775 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86546 0.630303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87466 0.64064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88646 0.651185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89566 0.661537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9072 0.672095 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9164 0.682458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9282 0.693026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9374 0.703397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94894 0.713848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95814 0.724242 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96994 0.734712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97915 0.745123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99068 0.755607 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99989 0.765906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01168 0.776418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02089 0.786741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03242 0.797273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04163 0.807614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05343 0.818162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06263 0.828517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07416 0.839077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08337 0.849443 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09517 0.860012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10438 0.870386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1159 0.880838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12512 0.891233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.13691 0.901704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14612 0.912116 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15764 0.922601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16686 0.932901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17865 0.943414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18786 0.953737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19939 0.96427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2086 0.974611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22039 0.98516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25203 0.86489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27236 0.760653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2852 0.669697 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29244 0.590985 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30401 0.521112 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31589 0.461348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31855 0.407804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32148 0.361329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32335 0.320038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33069 0.284783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3347 0.254435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33815 0.226881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33885 0.202771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34647 0.182674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35269 0.16584 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35364 0.151235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36306 0.139706 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36659 0.129992 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36887 0.117493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36942 0.106682 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3776 0.0982215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38089 0.0911938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3834 0.0854196 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
