#Time(s) Cwnd(bytes) Context
2.08962 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.09045 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.0956 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10106 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10621 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10635 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.14411 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.3642 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46818 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.7395 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.78134 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.54321 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.88737 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.04317 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.51455 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.05228 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.26164 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.86622 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.93982 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.06177 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.12126 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.21795 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4706 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4717 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4738 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.477 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4792 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4813 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4845 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4845 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4898 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.4934 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
