#Time(s) Rtt(s) Context
1.213 0.059923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21708 0.0673076 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23394 0.0757691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24075 0.084048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26284 0.094042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28022 0.105037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28429 0.115157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30116 0.126138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30796 0.136495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33005 0.148433 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34621 0.160879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34645 0.171769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35204 0.182048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36715 0.192917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37396 0.203177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38907 0.214155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38931 0.223761 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3949 0.232791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41098 0.242692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41123 0.25148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41682 0.259795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4329 0.269071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43314 0.277312 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43873 0.285148 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45482 0.294005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45506 0.301879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46065 0.309394 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47674 0.31797 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47698 0.325474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48257 0.332789 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49865 0.341191 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4989 0.348542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50448 0.355724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52057 0.364009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52081 0.371258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5264 0.37835 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54249 0.386557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54273 0.393737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54832 0.40077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56441 0.408924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56465 0.416058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57024 0.423051 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58632 0.43117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58656 0.438273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59215 0.445239 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60707 0.453209 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60726 0.460183 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61317 0.467035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62753 0.474781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63387 0.482308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64827 0.49077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65413 0.498923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66873 0.507808 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67487 0.516332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68946 0.525666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69533 0.534582 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70993 0.544135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71607 0.553368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73066 0.563197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73653 0.572547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75113 0.582604 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
