#Time(s) Cwnd(bytes) Context
1.30796 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.56465 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.27213 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.63017 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.00497 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.36999 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.74544 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.10563 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.88798 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.5614 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.89602 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.99983 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.11102 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.1387 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.26773 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.2936 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.5016 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.5043 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.5112 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.5181 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.5204 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.6082 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.712 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.8232 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.9498 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1831 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.695 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0436 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0475 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0544 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0613 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0637 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1514 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.2552 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.3664 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.5741 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.9198 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.2847 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.6484 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.6528 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.6596 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.6666 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.6689 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.7567 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.0381 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.1493 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
