#Time(s) Rtt(s) Context
1.22943 0.0402943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25653 0.0412575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28063 0.0424753 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28373 0.0405409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30299 0.0382233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32262 0.0383204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33105 0.0371553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35514 0.0355109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36375 0.032572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39433 0.0323755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41363 0.0328286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42509 0.0326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44296 0.03215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44603 0.0307563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47728 0.0334117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50182 0.0346103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53655 0.040034 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56582 0.0404047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59441 0.0389791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62499 0.0414817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63772 0.0379215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66042 0.0360563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68214 0.0371743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.691 0.0362775 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71648 0.0387428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72176 0.037775 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73949 0.0365531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75012 0.035609 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76098 0.0337828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78027 0.034685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78037 0.0354744 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78829 0.0345401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80819 0.0337226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8096 0.0331322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82233 0.0332407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84251 0.0358356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87198 0.0349812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89973 0.0341085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92124 0.03347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93098 0.0340362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9493 0.0332817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96583 0.0334965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97339 0.0323094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97815 0.0298957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0086 0.0315338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03094 0.035717 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03269 0.0342524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05287 0.0330959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06894 0.0340839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08835 0.0374484 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.09236 0.0357673 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11149 0.0351714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.11254 0.0344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1453 0.03785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14726 0.0374937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16419 0.036807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1902 0.0378311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.19704 0.0372273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21287 0.0353238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2174 0.0342834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22519 0.0334979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24167 0.0329357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25699 0.0336937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.26106 0.033982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.28505 0.0352343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29184 0.03708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30871 0.04082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33596 0.0412175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36337 0.0429403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37775 0.0428228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.3868 0.0403449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40593 0.0401768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.4061 0.0401547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42653 0.0401354 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44277 0.0421184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45677 0.0406036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46968 0.0389032 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48657 0.0390403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.50132 0.0381602 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51377 0.0367652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53407 0.0381696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
