#Time(s) Rtt(s) Context
1.20585 0.0425318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22796 0.0423403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22944 0.0400478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25668 0.0414168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27881 0.0453647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28027 0.0426941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3024 0.0431074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32599 0.0405939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3385 0.0400197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34811 0.0407672 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3548 0.0421713 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36722 0.0450249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39081 0.0422718 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39604 0.0406128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43212 0.0436612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43734 0.0418286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47567 0.04135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48816 0.0378062 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51974 0.0385805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52135 0.0378829 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54494 0.0386475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54855 0.0398166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57278 0.0383395 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58528 0.0381721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
