#Time(s) Rtt(s) Context
1.20928 0.0988424 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22278 0.105362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22357 0.111192 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23389 0.117543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24685 0.124725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25691 0.132259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28015 0.141852 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29372 0.15187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32122 0.164137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3625 0.179995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37541 0.195495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38473 0.210183 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38674 0.223285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39083 0.23525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41331 0.248594 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41975 0.261019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44236 0.274767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45074 0.287796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45889 0.300197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46715 0.312172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52719 0.33015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57923 0.352382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60363 0.374834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62529 0.39723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63462 0.417951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68834 0.442832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69454 0.465353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69867 0.485559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71358 0.505114 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75192 0.526975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77984 0.549603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79371 0.571153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82045 0.593384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83503 0.614711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84446 0.634497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85593 0.653185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86827 0.671162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87237 0.687391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89495 0.704342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91962 0.7223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93409 0.739887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95415 0.757776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.98287 0.776929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99419 0.795188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02735 0.81529 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04577 0.835128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06711 0.855237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.08232 0.874708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.10362 0.894369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12216 0.913948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12437 0.93133 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12967 0.947163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1391 0.962268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15042 0.976859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15527 0.990252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.1656 1.00322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.17034 1.01519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18225 1.02717 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20486 1.0404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2254 1.0546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2747 1.07315 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27912 1.09 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29358 1.1065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2999 1.12169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31122 1.13648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35357 1.15467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.37841 1.17371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38874 1.19162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39907 1.20867 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41353 1.05909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46523 0.9347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48366 0.828113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48998 0.735598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52211 0.658774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52717 0.592177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55509 0.537405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55635 0.489604 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56229 0.448529 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56452 0.412838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.57191 0.382483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.57376 0.356173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.58502 0.313026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.60981 0.278273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.62634 0.249989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.63773 0.226615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.64275 0.206788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.65346 0.190815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.66146 0.177838 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.67179 0.167733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.69002 0.161266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.70485 0.157358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.72842 0.156938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.73171 0.156946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74141 0.158203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.76683 0.162427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.77097 0.166624 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.7751 0.170921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.77813 0.175056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.78994 0.180049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.81896 0.188043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.82282 0.195537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.83135 0.20322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.84741 0.211943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.84948 0.219825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.85567 0.227472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.8641 0.235288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.88253 0.244377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.88474 0.25258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.90939 0.262882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9389 0.275522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.95775 0.288957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.96936 0.302212 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9888 0.316186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.00237 0.330162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.00856 0.343142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.01384 0.355124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.02509 0.367109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.04162 0.379595 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.04854 0.391396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.05816 0.402971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.06184 0.413475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.06501 0.423166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.07331 0.432645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.09918 0.444189 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.11245 0.455916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.12426 0.467676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.13253 0.478967 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.15319 0.491471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.15939 0.503162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.16765 0.514392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.21092 0.529593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.21104 0.543019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.21691 0.555391 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.22757 0.567592 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.23476 0.579143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.2441 0.5905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.26889 0.603438 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.29368 0.617883 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.31021 0.632648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.31434 0.646067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.33627 0.660558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.34147 0.673864 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.34385 0.685756 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.39262 0.702286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.39698 0.71725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.41546 0.732719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.41992 0.746754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.43896 0.76141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.48778 0.780359 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.50442 0.799064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.51042 0.816181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.52189 0.832533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.5291 0.847842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.53335 0.861736 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.54674 0.875519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.57054 0.890579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.5838 0.905382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.58785 0.918834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.61392 0.933855 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.62219 0.948123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.63181 0.961733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.63665 0.974266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.64093 0.985733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.64285 0.996016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.65318 1.00639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.66806 1.01734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.67597 1.0278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.67797 1.0372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.69037 1.04705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.69598 1.05629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.69872 1.06476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.70276 1.07266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.70716 1.0802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.71672 0.946553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.72585 0.830734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.72664 0.728142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.73034 0.638875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.73607 0.561515 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.74385 0.494701 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.74739 0.436738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.75136 0.386521 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.75456 0.342956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.75747 0.305211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.76098 0.27256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.76319 0.244365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.76588 0.219944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.77451 0.199701 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.77531 0.175989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.78026 0.15549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.78969 0.138679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.79301 0.122969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.81681 0.112098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.82813 0.104086 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.8414 0.0986999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.84232 0.0896124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.85272 0.0829109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.85571 0.077422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.87654 0.0752442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.87985 0.0737137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.88478 0.0681245 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.89539 0.0646089 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.90446 0.0626578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
