#Time(s) Rtt(s) Context
1.21601 0.0461107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2227 0.0439718 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24472 0.0419754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27344 0.0403534 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30121 0.0424343 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36158 0.041755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37399 0.0380356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39758 0.0362812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4263 0.035371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45406 0.0380746 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.4952 0.0369403 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.52296 0.0393228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
4.52744 0.0420324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.60596 0.0430284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.63373 0.0418998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.63468 0.0402873 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.66245 0.0423764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.69021 0.0440794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.69564 0.0426944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.70263 0.0423576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.72436 0.0413129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.74157 0.0410238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.76842 0.0413958 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.78563 0.0438464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.81248 0.0493656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.81435 0.0544449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.83094 0.0608893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.85654 0.0697781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.87531 0.0799308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.88526 0.0735645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.90403 0.0679939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.92626 0.0646197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.92762 0.0594172 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.93867 0.0562401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.95497 0.0554601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.96739 0.0521526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.97981 0.0487585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
7.99222 0.0474137 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.00852 0.048237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
