#Time(s) Cwnd(bytes) Context
1.24371 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24371 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24425 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24474 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24794 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24794 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24873 133696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24873 135328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2499 137376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25079 141472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25156 135488 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25189 138144 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25339 134432 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25395 129888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25409 131936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2549 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25529 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25649 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25819 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29829 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29954 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30019 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30142 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30194 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30282 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30369 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30454 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30536 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
